Row,z_1,z_2
7a19e4939ed1458ab14731701b81f02d,2.10689877416263,0.133391783152681
170f5244060d48b5b223602b9048853e,0.0373436475254669,-0.271830775828951
3b042d71ad814164b576b29655c0fe46,-2.03836349329079,-0.312424005390555
ff9f45ee20fd465b9be732f8f64ff2b4,1.03817626962326,0.0529520805898733
0f6e999bada94bd39d3c7cd8df444a57,-0.287750967840625,-0.189135693594298
5263671fa7784962a9c25a279897a0f0,-0.0670264036499075,-0.305355726393266
263c4bec109f4a839ad6e2d6be2ddb6f,-3.35965002467927,-0.514896665928373
9195aadfb8dc466381b1131c5df1c129,-1.19114607863965,0.47940713382898
c5c406ac441b4b9c9508bf506b0119d3,-0.542246519633805,1.20292416281562
c0c80e9c5e48409583e6d0069deaf74d,-2.16950270721368,-0.111976865315113
9db1069509724734aed1bfc5bcddfc4a,-3.01677030954116,-0.196423025865349
fa5e3fb41ca441f5ba9a64d01ea19f26,-0.889839346102219,1.2683391138313
feb41928c76e49fb93d2144707ccaf5d,-0.119541854790349,-0.0150647348394223
0546c87365bb4e26ad7b233d28a92ffe,-2.29342929584786,-0.422239339172323
a32873ffc17a4645a9a89abebfe6a703,-0.197133480920093,-0.251035407197128
fcfd16c2d0d342768e05217c464e3bca,-0.137030522394492,-0.33048094516437
fe0a13e31b1741b6b6d504fda64b8173,-0.674504180547489,-0.291550630365582
99ea7abfc42e4f25aef3b225136ebbde,-0.63550664632164,-0.353829755508417
25506630d4324aeeadccedec42cf8c42,1.89867459547972,0.45027507631679
9e9549786800498ab90db244e998959e,-0.426024614433163,-0.15695935189346
2de4b0c2b76742f18e8408240d29367f,0.684210350784026,-0.272285792804634
5ca7eec9b6cd484dbb6bb2c421312a50,-0.07151574761679,0.117961647071821
5b5a1adca6414680a161cfcc3870efb2,2.32927150488437,0.25826505401596
8f4ef3ce0b054d7c94bb037e36871c39,1.045877094866,1.09375678884146
4429d65f5cfd481bb8f74b0a11784728,-0.893408076477282,-0.889800906763693
e049b6e2857a40ab96e8755aa59e438c,0.222595219341508,0.243984212755293
2cf8f07cc18c4dd9a97b1344bc560fa1,-0.649333747769216,-0.574866476933417
3ad87e1a2c8f4a7389e9dba0fb56a051,-2.40418060453297,0.153203881523891
03132192d6bf4a00b7f9c8ddfb2a19de,-0.676436716448643,-0.949676355457663
0aa44572b3644b71bf2a1ed81cf9c4ba,0.295240762110594,-0.226316479934585
96e73f73bb0c47969dd5169f3727b9f6,0.701749821560394,-0.300436843931867
ea1473d815dc449aa397ad060b3a4859,-0.622022472968783,-0.546399599003602
fa88a4c447a4468ba6cc685867721a1f,-0.751203805550365,-0.678460986309705
159dd341990f47d297621c5257bb3cbc,1.33889816732396,-0.120336507605196
bbb8078fac4045849d2dba6c43d66803,0.0238237523025346,-0.172620104818927
d2e9259aa1984d758d001fd6526e76b2,2.96009923265444,0.438128282298115
8ebe841544b547ae9ff7123610c231e1,-0.858829559496728,-0.69903677567484
975b93d6e0d347ccb02979be4224c84f,-2.18988356569027,-0.511154952510295
2c7397de16664c178eb4bc618d3a0add,-1.67486440451754,-0.0152388751626378
aa8f887c98de49aba2afb70c65c66640,-1.87552906862057,0.122972862291163
fc77af9091e2450b9754d3b32a7178dc,2.21235137192752,0.351282840931614
8f26797be814489fa8db7c3122ccab36,-0.265521319157113,-0.620295636447053
a0f88f73804548e290e3c89c5b3ce764,3.94002418402822,1.41021994086836
2ed974feb1dc434486b8f7a4708f750d,1.07742583735693,0.429364045817993
84395d2af3004f61841d210733feb881,0.583109868668867,-0.043182771507047
e2b60e094bb64ccc90bbb569e606679e,0.972883071110857,-0.766620581174447
5c03329cad854895a1552c6494e4102f,0.452269921970251,0.210706547128991
2d4114b8bf954087ab5bd3a8c276ea9a,-0.501123517236409,-0.0175209569420738
936a640a8b3643cf89bb60e8a73405b3,-2.26083691552763,-0.169322166549812
b2db51ba5885406c94add166ff10ef8f,-1.45451038099819,0.112511331124971
0beb7bb33cfd4cd39bccea554d7ccc56,-0.108731833439221,0.0896119571989317
3faf9a4a64e6499885b01c13599b9ae1,0.0361319180709437,0.559878689045838
cbea25a6e8ab4e098a12fdd0518adbf7,-2.5529430172416,0.210658137905149
224f49b37c7c44e184da21c49dde0241,0.45929932181189,-0.215907352893329
923e3b90808543d996a876002b90fe55,-0.756867773686737,0.487685634902903
c7eca204fdaa4b06bc6f2fc60a581c77,-2.57876010030243,-0.413379639532524
f69c7ee9dfeb45dc83b3cfffab5fbf77,-1.58606566151274,-0.283546788643787
6791bef8bbe8494e838044914a259676,-1.54917101988917,0.444529176417392
dbce778655294801b518143d8335b609,-0.674857388254806,-0.186825659295077
d9797f4a42e4417897cb3e2ef65279d5,-1.87640892741893,0.350302641452895
016582bcf0ba4ef7bd96cd0fae504bf9,2.2148466144773,1.09782280041562
c563a2853be047069fb2208640cdf6bd,-2.25066417788607,0.159577264236936
c79d77b3483942eba049bfef92c29e52,-1.09056849826003,-1.50388584378859
7291e801af2447d8bbd4bfd2ec809794,-2.26116627523863,-0.18701215040966
dcd4d2ebd27c4dd8b3746863c8cd267e,-2.10160277187723,-0.0878826756901912
5158f09558844a6db8b93a4096ac5938,0.903694027548244,0.38858611632795
27b040c1f5d748ce81937aa5ad098a85,-0.271106835959074,-0.24102258021036
7ef8f82f92e94a6bbac30644af44b5cc,0.385474465116787,-0.488507749057287
1cba481ab5bb4927ba71d1f0e9b40f24,1.16966915891974,0.706810615923544
cdce49ec78be4a2aaf3df65b7e41cee3,-2.11499214891427,0.259040457790437
c6548db9bf8a466ab45b6ad9f7719d6b,-0.836388519075836,-0.626039669616726
b2056ad225c6437a9aa57dd0009a9f58,-0.429905022654807,-0.528394751164626
d9f28962bd224731a8e415f4610f05eb,-0.095508245207751,-0.0381466550660168
9e82de19b5144b22b04b7349449956be,-0.975012402341131,-0.144804666449486
4da21b4ee89847959170ce235ab56802,-1.19137903241067,0.247804047950801
ae3269f3e4e3425b95edf642748c3733,0.720686693187938,0.666916003620336
f43dea3d03e74a808cd5c31901808d9e,0.0109693247336251,-0.602141302367821
06a1b562332b4e5b82a82715d2b4b637,2.0107303457145,0.48230147214018
210338358b6548b0979658821586442b,0.197131155172772,1.17813656396254
4845d7f1b53c486382c66632a04ab427,-0.748437828685079,1.41070427404592
4999b891800342ec9851e47ab8b4d66f,-2.70315373457375,-0.113132435335577
042017134534498b970e21250faa6688,-1.85523188458379,0.134378167445541
5b25a3a0790d43ee89eae4c331e26929,-0.399875394699973,-0.200561090230927
985d2fe972c04e2d9a3d09ed7efd03dc,-1.35122889662495,-1.33512527220294
dbab5bc138ef4cad9f5c7663a00933e8,-0.0855004189214235,1.35918272433042
1ac67edf50474b14a72ddff7d5a353db,0.715111328797948,0.0924879944389537
5363bdc960c24198b4d0fa8d9d9fa6b8,-0.655641171374145,0.442086083834342
564c2ec7748f4643b3ffc37b9e48dbcb,0.319806614944907,-0.236084105064785
38b430a07f894808a657076beae8bdf4,-0.25541824117404,-1.06031658659422
dccd3fc05b45429298b7470bca797dbc,-2.43534627160993,-0.303634024998021
bb40a67895004c69b6f74a4d711a2673,-0.0720204605384223,0.0755279003192038
7f9d2479f91349b3a4e5ee6b03a25f87,-0.665444486559407,-0.697071987432701
79a79a7c3dab4ade9f36cecaf0dc02ff,-0.37138312664605,-0.209194514982894
912ef8a899144e5da021b75027c534e1,3.64265503423461,1.10676972035877
c79b67c1ee4a48ee89f2e4ac2e6e8d4b,-1.01613580617284,-0.705444190180139
77b82bed6a9a4bfbb6cc3af60125b124,-1.24608539095787,-1.08254816495488
d09a514feddd47e2ad442e6b5a1edec5,-1.67634339250252,0.0947635772957097
5a7584ef617a49d49e2c33ec91a204eb,-0.138974780003153,-1.10700582178407
98516dcf3728476886a043c9ef4c79cd,-0.220197095519147,-0.243761523868246
b25ff017c97a489ba4b1135315a9c2be,-0.303997595918883,1.5898426543247
05d74941d454494f9661a5dadca82b49,-0.16119566658661,0.610938042986186
5ddeb857fb1f4cb6ba7c00c651a33bd2,-0.22560476515369,-0.0813925971971008
96f0367b43814cb78ac97d900fa937a7,-2.98634304887823,-0.230126615985161
51735e2caaec4c10a758b552e29fe768,0.895429175347183,0.0539436341515984
3b4bed6680f3474c9272717c6194b714,1.34400882340314,-0.248936119194672
5e24983d704c4ea387e2162a9c0d245b,2.92248099748325,0.438967793523098
635fb050e9024cf3a1916e86b5ccadd9,1.67111839819721,-0.00784232303878223
c96e4350a882405abff85ad392bb39f7,0.428476842737577,0.0228063510425579
7966751ce3214a71a52c65faf3124eef,0.484579530026256,0.181926799896795
5a708458070f46e68f9ddd7c73422622,-0.219110096636948,-0.025688924730275
21cf703d20d3405a82dcc307370e758f,-1.51923694379916,0.116303824512409
3d9142323b6945fea84044576218c6b6,1.43575564884794,0.504715681271982
a196094903e24126901992f16d45f234,-1.11038455818783,0.77638593037094
086c9d0b8a1d415a830ba27af28017a3,0.595865766628948,0.461277987169553
824965bacd3b404fb8260149dd7c2e00,-0.259780810804752,-0.552445985528098
c811d7bd6d3243a9865259bc21d9ea80,0.340293372661589,0.871951801384934
c29378e0820b4e2c8fde6e945b92c2fb,2.65994051402354,0.219412919093242
427f8d22a7af42aa92969db0ce89f1b0,-2.51608873569843,0.27377555815981
31451439fd174eee9308e398901bb36f,-0.399033204833219,-0.643979132895536
4fec5de71369433790a54567fc9c8544,0.000763906142152769,-0.225431496145599
24e60eb812814b7fae8953fcaac6cc63,-2.22085590263149,-0.103680249870012
ef095592c87f45d28be193684862e555,0.574054930313689,-0.222082531143995
c5bb8bccd8764932981cdfbd8f97613f,-1.10026898003632,-0.51390728983518
7359ecbeafe44198ae042ca2b721b523,-0.555871911528128,-0.600015379964939
b289f03001b04cc297634ec91f86f42f,3.00018364341386,0.467247961723336
c13cf9fa371a4a12806705d437fbf578,0.397283204659909,0.249151499823245
5662b1d391ff4119868ec6091a793879,0.709102690150579,0.896183595182941
395ac7cd608642f1bbbf067ac6133902,-0.749103341250014,0.131686056877404
b9a9b0ad83544c5690edfa99fe67ca9b,1.52675606688287,0.362474033580663
d2ecb0b7db34464c825e32cc35e34862,-0.0404727029307552,-0.293845121669202
8cd59666f46d42aeb2103c7ae4175245,0.203487580787067,-0.484187508604446
5916d361cbd9463e858d90d3b33f3483,-1.68662289041587,-0.0261373557084277
7e46c0a91f424dbca8833300a62c3724,-1.63144910155842,-1.43937895997358
cb64b4b412b0437cb8a2deaae2219d8f,-0.799400321185502,1.77364115005863
da2a62fcdbee427ba5696d5e0a3d5e21,-0.581841209739578,-1.05113194603441
215029bb9bf140a49a696a38b12300c9,-0.0271634071794428,-0.561624713333548
2ba20cd26bf74087a8bc952187ad9161,-0.105345047580302,-0.458385205004886
5865454bc48749858c1613dc9b26cb1b,3.64467091172769,1.03839204854364
8c44dba04450490c8bf9d0393e227781,-0.0294330658193087,-0.196800504084585
b5b5181854764763909d39f1e0e74bbb,-2.20005946577724,-0.273751955592003
dbddf92e143a48a1bb74e5a5e6389f07,2.99112132791924,0.458705600074765
e963f74ead2a40388ef0c0bcb2e07ee1,1.48062316147694,0.22591766112751
49670b0b12f341f8931783a1032576f7,-0.684764900913994,-0.668623101610303
5ceba8a8a5004a0c93ed030f820dc6b4,2.89784797964809,0.401116783828302
c4e7aff382de42b0a672fcdc58738dc9,2.30083605222736,0.384827687490295
16e6272e4dbc4a89bafec4d54dd83efb,-0.254638182249966,0.137299868957174
6162d457a0314db3ae157162d4aca1e8,-1.01349987135725,-0.800495848953575
974572b527884b88a9442cc7568ed818,-1.5098523412884,0.367414581850997
2e32dc7b086248e0b69c3e36ebca7da0,-0.106849450708992,0.609592959553474
d1b61052a2ce49faaa88eeb0d8bbd8b1,-0.140797544232103,-0.216327857631923
3179e1b4fc1b4b0eb7537faea2be31b8,-0.236075718983045,-0.506821333141405
4e60963884cf4c2fa02a58cb6526dd32,-0.0930417897273848,0.263983743924782
c3494e8eb0f64c5a9c07d68489b1945e,0.941216309966702,-0.205685832253677
bb217d44105b497a8c013e16f9387071,-0.0893712359955302,-0.256516097719697
30eff0addd6447a4bd0ca152c79ee2b9,-1.52184650719961,-0.176409690318904
abc55fb061dc418baba2505235ae1d9d,0.345836239521292,-0.251698184808695
ebaf5d0546544599ba97ef941024f952,-0.117705945538328,1.25416811551192
8c95b856ac2e4fb68dc348b396e3ed12,-0.322712361163024,-0.890777772241008
87d3737e2f914d4393c59bd708c44752,-0.0130528520673707,0.161322237550341
a51b7d284d0f469b94db50f725cae134,0.342558133187945,-0.40161176678438
a0ce9ad2d8e54f2b94bd426a0c2ba9ec,-0.983943971369198,-1.67989443399406
081dd14b9d344661b4f142b1bd9921d8,-0.445375324711515,1.59270459843215
fcc86a4e748b4ebaab0e776df39f4837,-1.65483433141537,0.116487224916269
f1336979d5b442e6af56bd625ac09819,-0.0197711082148901,-0.177255020703717
a8dcfc74dd85456492e8726de5c85c94,-0.799840786748048,-0.131651853306945
99375c022f89449a9ee4ee420f8dc1be,-0.382968059940821,-0.196404610925012
b0ee26b4525348ce9bc338fd6352df88,2.69006436908015,0.346101113724649
b7628b55227e4860864ccd507e8fd3a9,-1.87187787587356,0.330909065574487
72d9a5b9d9a744fcbdd095b74c713511,-2.42488694119572,-0.254633420868802
8ef283c7b14a45c58aba231c8e958df1,-0.120753908340699,-0.321801616807563
7484e90df5f945748f08f8683fce72f2,1.02859440093001,-0.0752637502105563
1fbc4d7dd51243c5a294a78e921dd763,-2.05381504060352,-0.251509820927168
56cd9289b8b94571b2559cf7ad274e8a,-0.661653624743411,1.00349622863419
b7d80589d65e4773893c892ef7e6c484,1.64809657347221,-0.0723334752674792
ef5ad4616fdc4ef5a1316ff65cab69f1,-0.0922033809140696,0.269883280492731
6bb2361e8b3b4d069168408a9efcaba7,1.0069074759168,-0.093935638252717
47d8a23811c5492aa3f60293209f1914,-0.209720400477021,-0.231262709580331
fc35f8c265aa4799b02167cf4c8ee476,3.04340481178863,0.455948275208642
57184a221b524ddcab6c5deaaf989404,0.179254907541426,-0.445432680201812
dbf29096dda841e4956840db0c84c7ed,-1.01928032979311,0.00982020236721222
e53f78ab98364533a3cd3781982c7fbd,-1.05658691591697,-1.06514393501311
0887b71c68a54b51bb995712b1901d61,0.143891496277926,0.770651547887782
8d97ade9715443159476c3652d44f9c5,-1.02140155429893,0.932566387216155
52f820face7d43ed9a36970a57ee375d,-0.0779147690939968,0.130979850508201
90cc5df2921e4bcc9ac48d0fec6671d8,3.03376667766012,0.49403969097271
65aa2639053f4a4ca94f9e6bf9902e8b,-0.384720206687301,0.540583498590935
175279daadaf42028e834285d2738040,-0.602055154562649,-0.311212947420321
653bbdce4f9f4cf0a7a4d23038b811d5,-0.558086075913363,0.716265756394134
d211206d8a734cd58065f294bf191c82,-0.300571943532968,0.204170983036113
fbd619e56b3c4da7afb5c71877efecdc,-0.252411384113141,-0.598320237402403
15eaf630d21c4f838d5e25153223558e,0.660212744208856,-0.582108733349718
914c994540c94707837b7c5029ae1024,-0.568423715746104,-0.116926363163992
a3e2ef11bb134419a4bdbd8d100ab7b8,-0.19293998603997,0.0613097065667817
1bbc88d42fcd4c1993dbf2d95fc26bbb,-0.688504846021051,-0.84434420134566
a6c393e5ef2445b396798dc5daa22331,-1.02939766660233,-0.302023593147094
1b663891efb3481f865bb14d92a30bac,1.68067540872082,0.0471065888630301
3391cfd5b84a48ddb4e0db1348031f2c,-0.444780822985592,-0.395666079391808
face5eee82fb4de5807aa26a1da0dcfc,1.50682616681087,-0.280887523787731
11ac9e0857cf4784ac13b9fb2ca89aa4,-1.03258740591663,-0.596845074320065
a40cecea8afe4f328b2dd9d84eee7178,-1.76048601341147,0.120779235652444
bc47145ab09e47e983ea01ea05b6b2c5,2.95999764474745,0.445628045626381
d5547f71f31f433c89f4c2df6af3d4ff,-0.0834791855201206,-0.338873285196089
0a807f08bc4a41fabd9be71fb4b82592,0.404185909947813,0.11414426965923
5cfb3da3502d4e9cbdea6481d5be6ac6,-0.756391945530975,1.81300480200182
8a5d4dda48154b91a14c7d68a856721c,-0.899538231749234,0.641648016056422
8197ad6f4ea440f8948ba19a3450a3bc,-0.807282440685407,-0.587082642489551
95d50cb1ee364b3b8c7b255d74451fb2,0.122275866907247,-0.339487886991875
abce466ec49042c3b721884c6c6a2be5,0.741020795295048,0.472713225012916
7d5d2875ae514c91850c7cf104c77c4e,1.00838033286017,-0.255055980728497
6a05b4426c74484195e65c1fcb26fa83,0.161962596393546,0.0705305104394373
5f10e1de22e644f6b95192cd34bb1256,-2.01278639249365,0.0226798421214625
8b4983a0283942edbe314effdfd75a9f,-0.252941442387468,1.70718646114968
3471be1958bc4fdc9f907203518842bd,-1.76096668004611,0.245882147650308
0bf8dd56df0e44eaaf60ee4f3a2ef8f0,-0.924986238162513,0.291220706422405
d9d8f356132a4deca1dcbb4e74c57957,-0.965220059458536,-1.10387292640712
46aefdcc03d2454bb523daa266a14c6f,0.750443901520167,0.0799310952115185
a510238d59484db3b9373cb629076a8f,-2.50318690990287,-0.0397390103395687
c2598bd682a244ac83770bde4632186b,0.397404765920822,1.05795669082589
ed52b83b70e6482586fdfcf8c490f9ef,-0.414303776404754,-0.132615437891705
35444dfb7ce0476097f474e4bcf23cd3,-0.156797818032596,-0.693857846597513
3d224d2ba6d245878c6cb4ab26e534e9,-0.534524112712092,-0.478782976459716
93633eecddd04ec5b457417181d94f17,0.565261435004367,-0.321125855976964
48e8c805108d42e1a4b870bd7533d923,-0.26164234709822,0.263159657283229
bb5d43ca34fc4d78adee74878c36166b,1.01450467140478,0.137015541232463
29c0009dc638494eb4a697d55c71fc52,-1.21263417037577,0.736017413440073
e1e280f6b11340c0b1d387e0aca63da5,-0.897273077113594,-0.69546003103572
521f4bf48e1b4509a2a0dacdd3fbdb45,-0.351490487223234,-0.384470507294326
687d1b9879f64c9e9cbc5e1041366a33,0.311883667979966,0.591225142382622
9077d9b37adb49b2848ce1c67bcbe414,-1.1740791035183,0.326311179732275
320362a4b9454676bd0ce6dcea47afaf,1.68216227428224,0.632765584139647
9b59dd20fff34abf955994ebf9422af2,2.64202734473885,0.174268072938948
a1d4925678544a15be125263d75fba28,-3.11638357852858,-0.68506558436041
9724ad12ee6d42d2bf539dfb5f26ab02,-1.05537766973371,-0.907373820022057
0082c7a2332b4902822c492df2eb9d3d,-0.588253458446072,-0.70459071216268
18f592eafbe64c1a8cbb7f0cf5c56ccf,1.16270606192347,0.132637883805999
405b91a9d6fa4191b00f119fa1b153a9,-0.971534111867009,-1.02812320544928
683385c9ec2742c19a4ca7c3e2b7862f,0.603651272935917,0.122023837723422
3d4b66c531d64ee5a6fec0ac27937249,1.47973006906884,-0.325735030943223
6b808e897e07440697b280c0be90cc7c,0.458746322960746,0.985702360959845
491466e9c31a4b2c8a58944e79ef5273,2.09942781547453,0.24690154348868
1bb736ef8ccc496c8a080dad01002074,-0.53184998555245,-0.448218608192405
968725ede4c0446988377899db2ac328,-2.81091674964137,-0.162303704326632
63a43f3634934789a03721d43859134e,-1.33854661345397,0.0202986538694967
a978b0fa353d4ffd960eb6247a1ea7bf,0.337511435503761,0.353646750973084
178650b31610488eb08970dbc2b346f9,0.392775236435971,-0.588856775729761
6d407ce0f4644e22b35bf04ea2db7b4c,-0.661883593483927,-0.574395207168508
66ba311b3c464e10972674f07c1b2c5c,2.22355740035616,0.250844156419952
354b65ca12614fd09b86cef456f4e2bf,-0.956080514229648,0.247342729282267
c67c1717addb4e51951c41fe90ca74fd,2.37207768478161,0.333357882327207
c9a54fbbdc1c486f8017f0bfcbe2b4ca,0.380918329222615,0.0713669422577481
29b7b8d3f5aa41efa7dd57c224683e67,1.30340435251863,0.0499287258497618
6fdede6d2c224ee7b34e15d685132600,-0.317738563436011,-0.961868452736694
c7aed7839f6a4876aafee7f20e4a7a4b,0.960323792933164,-0.497401520700524
12a827b81df4493593cb2de4ef20fc54,0.0322823346224927,0.0565297964996239
b0ff604afa174d7cbc3248066151890e,-1.63709164341925,-0.014557739301306
bffecfd374304b9ebe0edfb525bb7bfb,0.135674593654317,-0.0138824486401122
8c18b1aae88c4a76bbfc04e9bdb8c703,-0.711058186189332,1.54912099661481
3b06b9a732c1488782c4595cd51fa423,-3.20196729700857,-0.67210185350067
809ad0abf25040388924f0a015645697,2.96300895497951,0.445715503882514
308e002116f24350a5f0a88dbe4106c4,0.0564916995597262,0.704799821944749
2628dea3423d44a9801ea7fd10c209cc,2.19889216720952,0.413831092349255
1a1b790c64664a709e86be8b52ea3905,-0.22649023017139,0.0149690227267012
fd54827f63eb48569ea29e2fbf96594d,0.068305285204717,-0.0129885569125679
45764facbe754435b1b3d9d98ae62b7a,2.55322151900477,0.218392482465424
d9fa9eb4c8a24ebfb6a20c2b15a4336f,-0.614223652801687,1.8092692419068
3b455baba2ca41ea84d475f59e3fb0c7,1.04464684385547,0.18298842383783
3673b5c7c131494485eb5157ef27ce6c,-0.760510552192011,-0.446872930559028
86f48cfa6cc0448793ccf19271100f6e,2.09071776070179,0.365851087535706
bab7bc33e1174a20865cfb75cea54679,-1.06195732327977,1.24553499280724
19d21553df084df299e1ebe06291862b,0.38716975213456,-0.308427386123581
052ba3399fab4e2fbe8f93ca40a4b552,0.164441153000223,0.0143351712030404
7bb040de257c4ccfb5ab3934192efde9,-0.312889553530159,-0.147556817016231
33bee4b147a6425588765a33e60c409b,0.371955751834675,0.546070842100215
6d868f0dd97f4b59965fda6422e4a723,-1.56687079387953,-0.0349850900226781
cfde89e7036e42e191bd89df4b68ce5f,0.511222844120479,-0.569120677499149
7476e26e01944d1bb6545f6a67f5e217,-1.03931500228493,-1.0230468884204
4ec46c6d6521490ba56bacfcc7ec17ca,1.03869952659962,0.366421634584215
2c44e93725ca4c0eb3c9460d30851532,0.595436685130353,0.286144291508842
e387e1c79e9f43cc9b422a0e37302fea,0.795493211737147,-0.0747627099172536
27c6736f68c04b259ef69188d1008da9,1.45596327539676,0.233324188618838
18234d97f61544f080b1fa0da9f63d03,-0.961540161261071,0.473363286890386
bc842f7890c24431b32f39bc77d2fa3c,-0.0969413033720721,-0.165325194343378
b0c8c4fe3ea14eb8a95bb2947abad5e3,-0.392794182674642,1.05889430504379
39dcb50bb181418f96389fcb8db2e0c9,-0.189950604180736,-0.0912892572528368
4b7d0c0798a7417187ca01fa782589cb,-0.551021452163487,-0.876726427115773
4d29c1fd1a4f4a7c8292fd302d75023b,-0.366127364057231,1.41826558979786
68a82b2be9ca4b6dbeb70f116de06846,-0.434303723087728,-0.0607643787728667
5f420bcc15624ccb8240cc9a30f003c3,0.143948296515702,0.421900730619551
4e51e2657fdc424ea2a147657071f6f9,-0.0530766636996517,-0.320122243349744
8cbec79e51db406c840d06fcf83e89a5,-0.606632806436299,-0.414822134586612
5b03f71460814069927496cfb29f5257,1.142986718814,-0.142203892113584
8096bc125cec490a89dffe0b72a2aeb3,-0.435513596670564,-0.996618416808686
077ae44f281d4bd6a5826117dc7dd880,-0.309377073242883,-0.814213588896871
791fa161f8954c24baf6d5211c0c1f50,-0.660355554804612,-0.0596677432288275
52fc41ad0389484fb49f5e4ac1556f5c,-0.126882915527047,0.0470267657001653
5c130f067af04451b597a361b5fdff02,-0.524315703162051,-1.045385315497
2d30b48498fd400cb536da57cbee179e,2.09696343624096,0.368431004801279
c54b70e9a1d941e4bd1fc8ebbfcb1e8b,1.0407200585218,-0.161825113027781
4a210f5dc52f4dbbbddfc7a338091dcc,2.51299058579246,0.174634582259823
88831773579d4cdea1f46eae32eb29df,2.93842932533059,0.449322982161622
00693caa1e6640a6ad69d9c0c861ff59,-0.248993057329339,-0.243209702116886
18ac84aba67d4178a54f8890312f3d8d,0.154653767519107,-0.331264973801871
c8b064b4e3d741479d39f80b78f5d5d4,1.50150458641337,0.0701256068067615
2935267448904f94ac94a470d85a491a,0.242124347932056,0.680654337846098
96ca7569f1bf47dd992eb72769eb335f,-0.211706156406682,-0.930088371036566
ba1ad4269d6e46a19f907f7734b3eab1,3.18741515712114,0.465901078825561
3f34c27c95734eacbd533fe0de56ea12,-2.51778822502144,-0.197617211204068
7308ac37a1674222b7558c9bd5c007c3,-0.0578040985993225,1.02724783034556
e85014a1f029427394797707451c4f49,0.943123811075671,0.635288597633406
cf17222c3dc74e118f600cd2b00600bd,1.64774829743341,0.0419411218807449
558f010b2c8043889cc2986984acc93c,0.470044899831804,0.900069125516859
8ae36aacd8bc463d95477f743fbdfcba,0.327955592265693,-0.694736972687529
b77d5d4ec65941d3904e01f9cead142a,-0.32111928982639,-0.395245374753925
78475cb283494a06a7d9337608ca23b8,0.262011284639906,-0.247442986907227
c29266340528486a9dd3a8703b5c6381,0.889350619129888,-0.188683430595749
7746ebd8ebb04814a964e380e1d0467f,2.06033420761055,-0.398635191960128
bb29d8ad46944aa4a4127f7f7f1fbac0,1.70966506386539,0.14153138006076
c4e73a021daf4c2ab6f3523c14e43279,-0.233186719641665,-0.923316581840923
b533f5a1176c46e6981769510ff9ae31,2.37648830568327,0.410400626929922
e0f918949c054d12a9ee83fb8c56595e,0.249049455235345,0.405101695556457
c8edbaa5204f4e1a904e71f119f818b3,-1.13275497327083,-0.538577743820435
ef4cf3cc7c9b48b298883e33fdae3d4f,0.197771836233434,-0.718575603447076
2b3d06458950409e96d7d16e9a3f7735,0.465239256566272,0.0474846584928011
2eb3e14d23e24badb4b85979729a1713,-0.076835698883401,-0.322403551571369
43b17ead35c642a3b58e6c06e7f1c834,0.727221222405336,-0.0807204231051015
5b5e67a30efd43dbbc5de332555fabe2,3.52340867681938,0.952815814073151
decbcbda806d453ba73b3affb6bf0f0c,-1.0836578275414,0.292287802588351
965e2b9dee7344ecaa5f12d35ae0838b,-0.110084030325971,0.192649943926689
5b5f6a819f60479685e86d0f90c7f45f,0.904429531844321,0.0196245582830273
ea29649826a34fcc987134c1ffc8ff00,-0.332360038657278,-0.0396514475252304
2ca4ac1cf7974477b63e307737265ebc,-1.27245194083955,-1.31515889820869
e651928f0d2b477eaa48917c8b6ed184,-0.384257011517564,-0.879165773097641
102b99bc857e4eddac45a81fd1708310,-0.00450334247641683,-0.0250171101800269
b177cc8eaf8e41768e565fd98b9112c0,-0.104018197806866,-0.247701357083607
774b804a924b494cb3e4c020202c946f,0.557407979005564,-0.73063310398433
0843208eba05445d81f1c7ee0f2a7c42,-0.875879175471869,-0.637129088131776
879a880528684e77b44e32112573f18b,-1.6674640753578,0.0416501769198915
222f9c363d634fe29840a11ded70552a,-0.377114157681897,-0.630168744800025
72d3dafba0dd41fbb420d730c5ef39f0,2.82102153148465,0.457276942095121
0179f809be5945039a79cf3709af5086,-0.170126886433918,-0.832310090799476
b2dea183c8754a46931364fcbd33ae43,0.748483906092214,-1.12889474732212
4b11b335ca704107959160571657f8f7,-2.21067947618297,0.161076049351093
e68dcab3488640bb8e87954c4254e0ba,0.138840995156523,0.0246633257932891
6cbe4364780741ca9c4ac9f0edd30c72,-0.532110422366608,0.91527096735689
bec68fdaa3c449e7ab75dcf026770f99,0.811620175555805,0.453535402455382
2bc423ce45124ce09709bf2b9d8c30d3,0.88073946324901,0.253492745480421
c10123ab7cc645e8b5f953e995617032,-0.596228054579373,1.59762812791487
e77bbf30c2434f9f9948dcfa4f283093,0.69767878682027,0.0654436501022048
84c5d1da6fa9453681f9aac3344a15ed,2.29060170559005,0.293776201872379
a13dc99a24d249608fff340a2347b8f1,-0.302657754742139,-1.02058865418585
707a9e84eae44a5ebdeb6eb71d9f56fc,-1.21157575276002,-0.971247170814321
df1b6060f8d84beb913143b1d22327e1,1.91206285276474,-0.00289654010210911
7f45aab27a6c4a23992204480ef6fc5b,-0.643222377721426,-0.338573618757218
961134784be4415dab13d7a95d950766,-0.380395797886649,-0.645420125261649
b86354a38c394ac1a0bf19e0a8f16cd6,0.475721352394134,-0.128006052847085
