Row,algebraic_connectivity,average_distance,clique_number,diameter,maximum_degree,maximum_weighted_degree,number_of_edges,radius,skewness_weight,weighted_average_clustering
39fd6c6f3b57417f897b337ad9d17dee,-1.33867381561459,2.08266128425879,-1.49498290955535,2.10394972964753,-0.888046487177332,-1.01497268981178,-1.74761497977423,1.82528260957711,0.286185414533916,-1.24007437980065
0ceb5f5358594f929d26fc6ef07cf862,0.516774853681647,-0.33305167633723,-0.110324939886626,-0.838065765779348,1.18170974238436,0.858517313544272,0.285470524332923,-0.150691565148379,-0.134486220022202,0.311586975822326
ec60925487174ee6affea3e5204d1b72,1.07318469544124,-0.367743107606393,0.578120998175968,-0.838065765779348,1.18170974238436,1.7127610254181,0.349616811266391,-0.150691565148379,-0.884920939011597,1.12838465418445
512d3a5448374aa2bb7247759166216f,0.0912795078947298,0.784012863066121,-0.110324939886626,0.673971238390207,-1.498201601281,-0.0531681827119428,-0.530401139524816,0.954495156843772,-2.5063346826161,0.77703126248592
c98845056e234a17abb7ae369150b33c,-0.67950700567042,0.471707661931596,-1.49498290955535,0.0566439844609159,-1.498201601281,-1.58558219985631,-0.530401139524816,0.954495156843772,0.0754565443792395,-1.24007437980065
fa557224270f4a8a8b1921d4521d1c5f,-1.33867381561459,2.02156054223466,-1.49498290955535,2.10394972964753,-1.498201601281,-0.427799056282025,-1.74761497977423,1.82528260957711,-0.546828191645642,-1.24007437980065
abccb5ae893e41ebab110edf943ab80d,0.257476535327246,-0.0116859371578664,-0.110324939886626,0.0566439844609159,-0.00827460278568552,0.456849880715745,0.00447105642032993,-0.150691565148379,-0.472186980228607,0.228968794947463
7269800225a44e21add22c8542147ada,0.133985479562551,-0.0116859371578664,-0.110324939886626,0.0566439844609159,-0.00827460278568552,0.221907047205497,0.00447105642032993,-0.150691565148379,-0.705540089666349,0.608006516455848
c091b277bf9f4ab1ac303849cac3e147,-1.33867381561459,1.54305436867726,-1.49498290955535,1.52012493385778,0.339103942093441,0.617671078159312,-1.74761497977423,0.954495156843772,-0.68543046411328,-1.24007437980065
6562b3b1531b44b7a74f7c15824f9469,1.90844282434327,-2.09559090046708,1.77726940633852,-0.838065765779348,1.41759476597966,1.95663139025092,1.92950742894264,-1.75200041430809,-1.57658397647167,2.01521933117951
7f20d26079a544b7acb4c1962bc2f191,0.0920251924291107,-0.298857908148922,-1.49498290955535,-0.838065765779348,0.926514327193212,0.764821215732312,0.219114622646829,-0.150691565148379,-0.0772504141775717,-1.24007437980065
8641776594d847d3b8c931a7b3d1a2ba,-1.33867381561459,0.161508833752832,-0.110324939886626,-0.838065765779348,1.41759476597966,-0.531330646392687,-1.44559162082501,-1.75200041430809,0.847191285100416,-1.08948755084788
292c474e9d1f48d894be0cc655bc8709,-0.972284193882195,-0.0116859371578664,0.578120998175968,0.0566439844609159,-0.408870280978134,-1.22316033437801,0.00447105642032993,-0.150691565148379,1.1642598404776,-0.407553440369303
f97b524fe88245cbbf5ef80c927b5002,-1.33867381561459,2.26174098165644,-1.49498290955535,2.33910608985051,-1.498201601281,-1.3786535368427,-1.74761497977423,2.5550317221658,-0.107474115531332,-1.24007437980065
8bf93c0a388c411183f5147bfa06bca1,0.280591195867966,-1.2372908584774,1.5807228466251,-0.838065765779348,1.41759476597966,-0.60130332170082,1.38560408532723,-1.75200041430809,1.20443170101273,0.336622507900791
cd9e3a8461824b809eba3570b067b4ff,0.230020166324505,-0.786006040797879,1.77726940633852,0.0566439844609159,1.18170974238436,1.22410240365131,1.176929002852,-0.150691565148379,-0.249721896694621,1.33785360307514
2aa7b562526441a78f648876fe8960a9,-0.580307564603691,0.495641819490457,-0.110324939886626,0.673971238390207,-1.498201601281,-0.736421321180299,-0.530401139524816,0.954495156843772,-0.154047317794923,-0.158724170732519
6956153933b14e17adc696fd38f5ed3b,-0.0831573773778711,0.373177381620669,-1.49498290955535,0.0566439844609159,-1.498201601281,-0.3663608591921,-0.530401139524816,0.954495156843772,-0.263751682436907,-1.24007437980065
e5fc2b5cf9f947b5ac0942c34e2c687f,-1.25770014578665,1.01790637230342,-0.110324939886626,1.14305858096639,-1.498201601281,-1.8461044457742,-0.530401139524816,0.954495156843772,1.54712244746333,-0.530343940951603
dd24da574d8243d982b6296d2bf1627a,1.87959140545676,-2.16303215339309,1.77726940633852,-2.43687016455588,1.41759476597966,1.45857361465812,1.96235241878643,-1.75200041430809,-0.218096441047916,1.7025375275391
99bb932b6043457495b7e0bc4367925d,-0.565000924027864,0.0181201840403379,-0.110324939886626,0.0566439844609159,-0.888046487177332,-0.654471577343363,0.00447105642032993,-0.150691565148379,1.19117293404838,-0.292929594961372
42a5f4e1f12c483cb199528ceb312281,1.52017605963155,-0.786006040797879,0.578120998175968,-0.838065765779348,0.926514327193212,1.20401002207704,0.949191138646038,-0.150691565148379,-0.38676159634686,0.108622525101138
43a8e533f7cc40a2a2a6df80a35b7a5f,0.168243886032458,-0.199146720814973,-0.110324939886626,-0.838065765779348,1.18170974238436,1.68416503692257,0.00447105642032993,-0.150691565148379,-0.46267990343904,1.20188927507883
147cf77391804267a44b4d5ecb4b429b,-1.15487320395769,0.845131588773093,-0.110324939886626,0.673971238390207,-1.498201601281,-0.720446148037002,-0.530401139524816,0.954495156843772,-0.216950805652584,0.460313338130255
c5376fc1e38b44b1936986e511154632,0.199657661171602,-0.298857908148922,0.578120998175968,0.0566439844609159,0.647680358383928,0.93750365431822,0.471994205919325,-0.150691565148379,-0.305019655313529,1.40841695959709
a8c01137b6d54898894b19226c361778,1.04083604660602,-2.16303215339309,1.77726940633852,-2.43687016455588,1.41759476597966,0.131842096960139,1.96235241878643,-1.75200041430809,1.05568537910884,0.396867067281483
df6172c629164581b14589f89d1c1bc7,-0.0975877495284841,0.611377080474634,-0.110324939886626,0.673971238390207,-1.498201601281,-0.41436963636495,-0.530401139524816,0.954495156843772,-0.641397580141329,-0.0660449092936482
86c9a91d576c49a187a287b0b66565aa,-1.33867381561459,2.02156054223466,-1.49498290955535,2.10394972964753,-1.498201601281,-1.26797808961426,-1.74761497977423,1.82528260957711,-0.221826854801858,-1.24007437980065
f7bdd65a3c5e4f159083f60989084539,-0.531220181805161,-0.438668105638792,0.578120998175968,-0.838065765779348,1.18170974238436,-0.281209118818507,0.471994205919325,-0.150691565148379,1.01938218189232,-0.704982096552005
7b53d69e9a05494786a154b513669e93,-0.249145867738188,0.495641819490457,-0.110324939886626,0.0566439844609159,-1.498201601281,-0.570079375433138,-0.530401139524816,0.954495156843772,-0.710550624738233,-0.292360025978939
49b70da3b3234b6eb8cfc9d1ae671a1f,1.43878791456503,-0.744933375071437,0.578120998175968,-0.838065765779348,0.647680358383928,1.00760235692007,0.90091994465979,-0.150691565148379,-0.352585174594905,1.13330374278505
8c15ab0a972d499c98c09b6a59b5ca5b,0.276384480061687,0.161508833752832,-0.110324939886626,0.673971238390207,-0.00827460278568552,0.311431928194694,0.00447105642032993,-0.150691565148379,-0.517357263808473,1.09757831463784
ad028629762e43df81c86c633290f19b,-1.33867381561459,1.82298465908894,-1.49498290955535,1.83464071338082,-0.888046487177332,-1.28856039223512,-1.74761497977423,1.82528260957711,-0.149600716508976,-1.24007437980065
b32ecbdf6b194f53b410d578bc000ee4,-1.33867381561459,1.17649467868854,-1.49498290955535,1.14305858096639,0.647680358383928,1.16773973578983,-1.74761497977423,0.954495156843772,-0.937036823597054,-1.24007437980065
3ed96401b57d4fc191e6d61691be28b4,0.97416022044207,-0.0418875566080376,-0.110324939886626,0.0566439844609159,0.339103942093441,0.686568268627864,0.00447105642032993,-0.150691565148379,-0.472974661334325,0.671749903186124
b8fc4bd6177f49d0a091eb6626c99372,1.90844282434327,-0.625596488322296,-0.110324939886626,-0.838065765779348,0.339103942093441,1.68764359521969,0.74971222006768,-0.150691565148379,-3.2913334421695,0.00473045995164103
cc7b04baa0414fdfb152ac64c9243619,-1.19829620365984,0.495641819490457,-0.110324939886626,0.0566439844609159,-1.498201601281,-1.81498164871548,-0.530401139524816,0.954495156843772,1.17927249275186,-0.922167002141374
1d512936bc11410fbef762ffbda36317,0.509531643768016,0.0765798801528328,-0.110324939886626,0.0566439844609159,-0.00827460278568552,0.555974148529159,0.00447105642032993,-0.150691565148379,-1.51660342929114,1.62841434725052
dda98ee8050f4fa3b987c5c5df057c47,0.55493982005175,-0.072493492409591,-0.110324939886626,0.0566439844609159,-0.888046487177332,-0.308919360276306,0.00447105642032993,-0.150691565148379,-0.190691539403528,-0.545983771225354
c064e8c8de17424e8c28b9d9e1a66ef9,-1.33867381561459,1.30704717292141,-1.49498290955535,1.14305858096639,-0.408870280978134,-2.09896949023084,-1.74761497977423,0.954495156843772,1.4759156081478,-1.24007437980065
ddba66b1af2c4af78c38caa8ee3cb937,0.932558234816374,-0.33305167633723,-0.110324939886626,-0.838065765779348,1.18170974238436,0.96949475733548,0.285470524332923,-0.150691565148379,-0.258760800066492,-0.26666051490395
9077f67a0ba6418ca2b80bfe68335653,0.50117297077562,-0.367743107606393,0.578120998175968,0.0566439844609159,0.339103942093441,-0.0646045421930026,0.411737828343343,-0.150691565148379,1.44079435839092,0.088477328540984
8e7b95a21cb34355879463cb33941b4f,1.09180504483146,-0.587055356632094,1.01915187309499,-0.838065765779348,0.647680358383928,0.884600165542885,0.69695942896497,-0.150691565148379,-0.0319202540178919,1.14406718067507
eea5f10a56154936a3de115e620eac08,0.145366955776532,-0.0418875566080376,-0.110324939886626,0.0566439844609159,-0.888046487177332,-0.118396290784957,0.00447105642032993,-0.150691565148379,-0.1603066196476,0.048455610221568
08f8efb0ca01404a9eafbd83b5672d13,1.90844282434327,-2.16303215339309,1.77726940633852,-2.43687016455588,1.41759476597966,2.00989006697382,1.96235241878643,-1.75200041430809,-2.01474986139445,2.03533676791512
2c6e2819a9e34da9af280c9056e3e196,-1.07633220050165,0.845131588773093,-0.110324939886626,0.673971238390207,-1.498201601281,-1.97152960267276,-0.530401139524816,0.954495156843772,2.10232795368697,-0.56412007975645
ab669f5296f44db48d702801175e64f2,1.55432618994863,-1.38915025857441,1.77726940633852,-0.838065765779348,1.41759476597966,1.55263514827533,1.50325198568667,-1.75200041430809,-0.428430031540988,1.80914164572551
342193ed13694b678786e331dbf4b3c5,0.866120664428023,-0.51173552352177,1.01915187309499,0.0566439844609159,0.926514327193212,0.804373068895641,0.642904936000752,-0.150691565148379,-0.311458574729653,1.00057814562582
167662bbfa0f43378235626166a48c72,-1.33867381561459,0.189112896484505,-1.49498290955535,-0.838065765779348,1.41759476597966,1.38416289209691,-1.74761497977423,-1.75200041430809,-0.243260489575561,-1.24007437980065
3c201c42b123413a944e40dbc5712433,-0.587311121083945,0.519307076804429,-0.110324939886626,0.0566439844609159,-1.498201601281,-0.557154517649031,-0.530401139524816,0.954495156843772,-0.265151039291958,0.00262051031414951
acd1490a4ee349588ca53a0fcd32b596,0.383646046334422,-0.587055356632094,-1.49498290955535,-0.838065765779348,0.339103942093441,-0.351533761324041,0.69695942896497,-0.150691565148379,0.747586936108906,-1.24007437980065
10e3a59ebd164dec8b54e45db5b7e8a2,-1.33867381561459,2.30558018960389,-1.49498290955535,2.33910608985051,-0.888046487177332,-1.44173783244818,-1.74761497977423,2.5550317221658,-0.28775119872009,-1.24007437980065
0550d3f4c0204a77b7dbc7e0440b8f13,0.506276656127714,-0.298857908148922,-1.49498290955535,-0.838065765779348,0.926514327193212,1.16883472364328,0.219114622646829,-0.150691565148379,-0.380803807636239,-1.24007437980065
04416c5d4c38403193d11e20c00aaa3f,-1.16679065656987,0.845131588773093,-0.110324939886626,0.673971238390207,-1.498201601281,-1.92985184168544,-0.530401139524816,0.954495156843772,1.27511430079799,-0.670598350072601
43fd02a964964adab270a3ad39aab053,0.337373322045428,-0.134954985023267,0.578120998175968,-0.838065765779348,1.41759476597966,0.748090103569646,-0.154718771671869,-1.75200041430809,0.235965411745679,1.14205992143555
43df2b7353124f9080c90937288d4792,-0.886751157041681,-0.072493492409591,-0.110324939886626,0.0566439844609159,-0.888046487177332,-1.62266399276512,0.00447105642032993,-0.150691565148379,0.899048648885975,-0.652493109627993
89f66a383d4f4847aede0e2bccc985b9,-0.513448289755133,-0.265150025304288,0.578120998175968,0.0566439844609159,0.926514327193212,0.0353949655725724,0.411737828343343,-0.150691565148379,0.433329453023089,0.300998575490648
0bdf5c84d3e24eadada252edfd772931,-1.33867381561459,0.189112896484505,-1.49498290955535,-0.838065765779348,1.41759476597966,1.04097123778993,-1.74761497977423,-1.75200041430809,-0.345141321837282,-1.24007437980065
d4c2994850bf4f018deb163561c1df9d,0.700204399185292,-0.134954985023267,-0.110324939886626,0.0566439844609159,0.647680358383928,1.23442034991136,0.00447105642032993,-0.150691565148379,-0.471120214762494,0.871189865472936
85212ac83c1d4b3aa04e399488520f18,0.850145474465343,-0.51173552352177,1.01915187309499,-0.838065765779348,0.647680358383928,0.925414008775738,0.587460294697651,-0.150691565148379,-0.412344816023665,0.94019298128907
f0ac5b76174c4c4b951044ffa78d320b,1.38813655881245,-0.51173552352177,0.578120998175968,0.0566439844609159,0.339103942093441,1.02966188855756,0.642904936000752,-0.150691565148379,-0.620620807481171,1.33185326724863
9dc5bb9bb23545e7af7d4093f74b17f5,0.493152019948293,-0.0116859371578664,-0.110324939886626,0.0566439844609159,-0.00827460278568552,0.753124162320652,0.00447105642032993,-0.150691565148379,-0.331075368780038,0.613004265581194
f79d757b992047d8ab18458ee073a1cb,-1.33867381561459,1.84627596473944,-1.49498290955535,1.83464071338082,-0.408870280978134,-0.345549881768492,-1.74761497977423,1.82528260957711,-0.674444471642411,-1.24007437980065
6a3ab48091724a64beb0418ba8062be9,-1.33867381561459,0.942991963038682,-1.49498290955535,0.673971238390207,0.339103942093441,-0.738158735756435,-1.74761497977423,-0.150691565148379,0.426070151905204,-1.24007437980065
833a707beb1a4c0b8a56d03abaed0d8b,1.90844282434327,-1.90202712672672,1.77726940633852,-0.838065765779348,1.41759476597966,1.82608972167041,1.82873299091516,-1.75200041430809,-0.457024811733342,1.82720206090018
bf469ad85f51434682f597debd07c234,-0.884289405751463,0.161508833752832,-0.110324939886626,0.0566439844609159,-0.888046487177332,-1.60263824822339,0.00447105642032993,-0.150691565148379,0.877963493037514,-0.123657173476048
4aed86c689bf49eda2f6b7649b84ba3f,1.09105514067166,-0.474927317994387,0.578120998175968,-0.838065765779348,0.647680358383928,0.639674095882269,0.530526882459506,-0.150691565148379,0.0779081554906925,1.06447698842119
bb07884c708d4164a2e144045b53a80d,0.661371079801954,-0.549106706928771,0.578120998175968,-0.838065765779348,0.647680358383928,0.0767940120378052,0.642904936000752,-0.150691565148379,0.184594260284126,0.613168738805832
bac23d85a3a140c5b79a1dc18ef9040f,1.51315423558165,-1.66251840923081,1.77726940633852,-0.838065765779348,1.41759476597966,1.57438085353261,1.68869458547289,-1.75200041430809,-0.304611714786655,1.67015179496151
d49892b368074107bec4fedfc197aa33,0.328379256777771,-0.587055356632094,1.01915187309499,0.0566439844609159,0.647680358383928,1.09353204896407,0.74971222006768,-0.150691565148379,-0.341693282209588,1.23009204603317
41038ce74cd249099bd4313010930ea2,0.103171239360034,0.373177381620669,-1.49498290955535,0.0566439844609159,-1.498201601281,-0.176188792238839,-0.530401139524816,0.954495156843772,-0.454009061079827,-1.24007437980065
f98764f1524745faa6f04d4d36f88a4e,0.51187352907373,-0.0116859371578664,-0.110324939886626,0.0566439844609159,-0.00827460278568552,0.940545014667524,0.00447105642032993,-0.150691565148379,-0.499209022653111,0.3800476331845
d15cf8505bc74147aa010f0457f9003c,-0.921598966538441,-0.587055356632094,0.578120998175968,-0.838065765779348,1.18170974238436,-1.05554929447651,0.69695942896497,-0.150691565148379,1.53665771865736,-0.738899117969711
b8e3920145974ff3bd8dd291970503fe,0.48632117502704,-0.367743107606393,0.578120998175968,0.0566439844609159,0.647680358383928,0.150012368440508,0.471994205919325,-0.150691565148379,0.448038197898519,0.453970205152033
46c5b8f76c6f4b2393aa7121764479c7,1.35301962829721,-2.16303215339309,1.77726940633852,-2.43687016455588,1.41759476597966,0.543015476686394,1.96235241878643,-1.75200041430809,0.873581512929926,0.718732628354176
6b53e34112784b2c97248dd28a1a8bc3,-1.33867381561459,2.30558018960389,-1.49498290955535,2.33910608985051,-0.888046487177332,-0.661611579268647,-1.74761497977423,2.5550317221658,-0.409148140630879,-1.24007437980065
9d877c0983f847179a9509c3a69b20d2,-1.33867381561459,1.55681558752542,-1.49498290955535,1.52012493385778,-0.00827460278568552,-0.135443826359862,-1.74761497977423,0.954495156843772,-0.137150977901684,-1.24007437980065
af08bd322ef949b7959fe97ef79b7136,1.82856581101386,-1.90202712672672,1.77726940633852,-0.838065765779348,1.41759476597966,1.69844771008237,1.82873299091516,-1.75200041430809,-0.399603165859926,1.7163336963979
8a23f9b030c7416aa1424cadcc620a8c,0.108857089517053,-0.549106706928771,0.578120998175968,-0.838065765779348,0.926514327193212,0.925593595811148,0.642904936000752,-0.150691565148379,-0.355778469102675,0.0782235073518634
f9953a3a68d14e8982eb30a2a49df93a,-0.777970445874691,1.44360000349368,-0.110324939886626,1.52012493385778,-1.498201601281,-0.514051827274699,-0.530401139524816,0.954495156843772,-1.31166670158192,1.16006575955013
f480dd23625947198ec7576bbdd97d8f,0.752615785114182,-0.134954985023267,-0.110324939886626,0.0566439844609159,-0.888046487177332,-0.301303616078716,0.00447105642032993,-0.150691565148379,-0.369885847207485,0.0279777758811543
03a7b962e13c414c85cd0e10ed7ca93f,1.39403836940351,-0.625596488322296,0.578120998175968,-0.838065765779348,0.647680358383928,0.851603344538144,0.74971222006768,-0.150691565148379,-0.500875202126567,1.23167477454599
1443a7263f0644ef93ff33aa5126e2c2,0.838495493343306,0.0181201840403379,-0.110324939886626,0.0566439844609159,-0.00827460278568552,0.550217785073465,0.00447105642032993,-0.150691565148379,-0.540331563471711,0.605417049261554
93086ff65c8749d38118d2768454b29a,-1.06776675207114,-0.0418875566080376,-0.110324939886626,0.0566439844609159,-0.888046487177332,-1.68295076201988,0.00447105642032993,-0.150691565148379,1.71978730151107,-0.625217528997142
6ed9ac4367de4157b43513f7bd9774c6,0.739944542728596,-0.103512840305791,-0.110324939886626,0.0566439844609159,-0.888046487177332,0.0309126661292739,0.00447105642032993,-0.150691565148379,-0.637225731008403,0.133513319648498
1eb98cdf42d14516ad55b7c593fb3dfb,1.83238806669141,-0.66474566989021,0.578120998175968,-0.838065765779348,0.647680358383928,1.66524298303927,0.801242977068952,-0.150691565148379,-3.29376630890074,1.87165573093842
10db02ee3521478397812d53f81709f9,0.290074152218112,-0.587055356632094,-1.49498290955535,-0.838065765779348,0.339103942093441,-0.479991058110148,0.69695942896497,-0.150691565148379,0.464002292048335,-1.24007437980065
6eac2f6380014691aecb2b002ceb131f,1.11562809849532,0.0475393582425792,-0.110324939886626,0.0566439844609159,-0.888046487177332,0.436656890196548,0.00447105642032993,-0.150691565148379,-2.74584000573374,1.21840397576475
cfc8788a7c4b45358633faf85ffcddb6,-0.839569545553641,-0.0116859371578664,-0.110324939886626,0.0566439844609159,-0.00827460278568552,-1.13716132059227,0.00447105642032993,-0.150691565148379,1.30091219342793,-0.825524281358962
e0666732684144ab961437168c88eae9,-0.490384524639029,0.0181201840403379,-0.110324939886626,0.0566439844609159,-0.408870280978134,-1.18942952046414,0.00447105642032993,-0.150691565148379,1.34003992811136,-0.467284309185365
5890fa5591e14783aaa4e6034c6dfc9e,-0.998348004805006,0.0181201840403379,-0.110324939886626,0.0566439844609159,-0.888046487177332,-1.60755119103162,0.00447105642032993,-0.150691565148379,0.947226521315065,-1.03450839822862
c78facf330d34847a4661f3786606f5c,-0.550074153994345,-0.367743107606393,0.578120998175968,0.0566439844609159,0.339103942093441,-1.58960617445765,0.411737828343343,-0.150691565148379,2.62022283526493,-0.593122485625389
59fbf20aefda46379beca79faa384c44,1.16834320112098,-0.51173552352177,0.578120998175968,0.0566439844609159,1.18170974238436,1.48003126667627,0.642904936000752,-0.150691565148379,-0.480070948257967,1.42630430220017
7c2f2fb832894e62b174cd8f08bf7b73,-1.33867381561459,1.82298465908894,-1.49498290955535,1.83464071338082,-0.888046487177332,-1.73288636860117,-1.74761497977423,1.82528260957711,0.121934954786401,-1.24007437980065
8be1558322974aeb97ca70b6ee85830d,-0.168087917597535,-0.265150025304288,0.578120998175968,0.0566439844609159,0.339103942093441,-0.682528428809128,0.349616811266391,-0.150691565148379,0.534192206622564,-0.258552294687968
93600a5a5dc143279cea8e948b5c0f90,0.337106875292488,-0.0418875566080376,-0.110324939886626,0.0566439844609159,-0.888046487177332,-0.195336752877832,0.00447105642032993,-0.150691565148379,-0.0214616344815599,-0.433352101712653
e0198364bbad40ea82cb55be18ec906b,-0.638582150216392,0.0181201840403379,0.578120998175968,0.0566439844609159,-0.408870280978134,0.220474908694429,0.00447105642032993,-0.150691565148379,-0.306666868198735,0.658441069432021
2a48a376691249b3a86b1ae4eb3af330,-0.184019078003786,0.373177381620669,-1.49498290955535,0.0566439844609159,-1.498201601281,-0.296548080347128,-0.530401139524816,0.954495156843772,-0.242455790592244,-1.24007437980065
4a81f889623f4baebf0e3fa65cf16c48,1.49420448733506,-0.549106706928771,-0.110324939886626,-0.838065765779348,0.647680358383928,1.36724006169351,0.642904936000752,-0.150691565148379,-0.626396986373831,0.139557038160036
8ee27e11fe81447eb49bbe678476139e,0.0862675644636323,-0.103512840305791,1.33646725003957,0.0566439844609159,0.647680358383928,0.818436279927642,0.349616811266391,-0.150691565148379,-0.609875684800648,1.6263993665315
d21d32cfcbd3454b8d3bf48b0f80514b,-0.860594525252222,0.633770235325755,-0.110324939886626,0.673971238390207,-1.498201601281,-0.708920501841191,-0.530401139524816,0.954495156843772,-0.279470569639305,0.362911250400922
6e2413a499384562a06073f9077512c6,-1.33867381561459,0.161508833752832,-0.110324939886626,-0.838065765779348,1.41759476597966,1.30202956384056,-1.44559162082501,-1.75200041430809,-0.41847069747457,0.223897960703587
f4403ad4ee8c48dc826d4a7eef0c1884,-0.391123303516875,-0.072493492409591,-0.110324939886626,0.0566439844609159,-0.00827460278568552,-0.261029994854376,0.00447105642032993,-0.150691565148379,0.595542451268348,0.0303624289071725
a3ccd07561454229bf01bd42c8666905,-0.713561088091709,-0.0418875566080376,-0.110324939886626,0.0566439844609159,-0.00827460278568552,-0.163065469938938,0.00447105642032993,-0.150691565148379,0.319798953700563,-0.215605883123109
cdf51b36ad4b44069f1c4c66e3e6ed93,-0.371319074116515,-0.072493492409591,-0.110324939886626,0.0566439844609159,-0.00827460278568552,-0.741912459242164,0.00447105642032993,-0.150691565148379,0.343349699078938,-0.759580034073014
759ae956a610436795b7b2d1b5559c84,0.603745214420626,-0.33305167633723,-0.110324939886626,-0.838065765779348,1.18170974238436,0.997950229444399,0.285470524332923,-0.150691565148379,-0.0878787331016952,0.359705302560082
baec5401407d434daa013ec479622a1e,-0.748251754102226,-0.0418875566080376,-0.110324939886626,0.0566439844609159,-0.888046487177332,-1.96933820468826,0.00447105642032993,-0.150691565148379,2.69651480010511,-0.900608392136577
08b51b1ff2024aefa32ddd26df9400c7,1.01344700836339,-0.402944383165465,0.578120998175968,0.0566439844609159,1.18170974238436,0.982560646491166,0.530526882459506,-0.150691565148379,-0.331365797036048,1.2571047796572
f227b1a829b54682b8518e5733e46bfd,0.513696430324619,-0.0418875566080376,-0.110324939886626,0.0566439844609159,-0.408870280978134,0.0577316113270973,0.00447105642032993,-0.150691565148379,-0.439611936161396,0.401780578957241
eb383c42470f4a1795eb2b0cdee85168,-0.352459195684117,0.0475393582425792,-0.110324939886626,0.0566439844609159,-0.00827460278568552,-1.16874493360913,0.00447105642032993,-0.150691565148379,0.636979835947242,-0.242347168946123
d46190e2aeac45e6bde162b2e91de951,1.90844282434327,-2.0296454915779,1.77726940633852,-0.838065765779348,1.41759476597966,1.79578026935285,1.89629659488405,-1.75200041430809,-0.416662910947525,1.79168162351509
7382e68ea7d84d0793ae887d91f46f13,0.306470710032233,-1.00190171551298,1.77726940633852,-0.838065765779348,1.41759476597966,1.81072827322785,1.176929002852,-1.75200041430809,-0.459821608552471,1.64055859624504
4d2cedfe73564553892c561fdf1240aa,0.563020627950141,-0.103512840305791,-0.110324939886626,-0.838065765779348,1.41759476597966,1.17989317856612,-0.240429506877409,-1.75200041430809,-0.370053946876894,-1.24007437980065
29dfd3301a62461cb1347b4f736e5ff7,1.90504179127167,-2.0296454915779,1.77726940633852,-0.838065765779348,1.41759476597966,1.80413378582976,1.89629659488405,-1.75200041430809,-0.499069962051179,1.85457106462591
73289b5d75d74818a5139cbe4d43d203,-1.33867381561459,2.02156054223466,-1.49498290955535,2.10394972964753,-1.498201601281,-1.27395451881139,-1.74761497977423,1.82528260957711,0.343260080649825,-1.24007437980065
5687b89c5f6e421697f1960e2ac3d8c5,1.41205998743373,-1.44171029268275,1.77726940633852,-0.838065765779348,1.41759476597966,1.40365360165607,1.54135216812652,-1.75200041430809,-0.334078226292494,1.51864333774373
488b8b83ec6e447a84ea04b3bd30b4b5,0.848997531244807,-0.0418875566080376,-0.110324939886626,0.0566439844609159,-0.888046487177332,0.389841240151273,0.00447105642032993,-0.150691565148379,-0.871879521944365,0.609443878235265
6504cdba82de429db1f27452ead12416,0.364641938069281,-0.367743107606393,1.01915187309499,0.0566439844609159,0.647680358383928,1.18157868501719,0.587460294697651,-0.150691565148379,-0.626102395572719,1.62142292612945
bd07ef83c9c94c0d844cb6f000989a00,1.54152917803099,-0.827755101624179,0.578120998175968,-0.838065765779348,0.647680358383928,0.88473249167326,0.996491778665635,-0.150691565148379,-0.293419017173555,0.698192996925104
e30f40f88d214898b47a38ba275b44a6,-1.33867381561459,1.82298465908894,-1.49498290955535,1.83464071338082,-0.888046487177332,-2.29668810304895,-1.74761497977423,1.82528260957711,1.51970466774843,-1.24007437980065
a5e6c003d2a34f49bb419917b6a9dfc4,1.90844282434327,-1.90202712672672,1.77726940633852,-0.838065765779348,1.41759476597966,1.38629739332432,1.82873299091516,-1.75200041430809,-0.315128042087912,1.74817913983018
c6d6d6f7724d49f1b74fdd4ec0824a97,-0.217477374462301,0.0475393582425792,-0.110324939886626,0.0566439844609159,-0.888046487177332,-0.433298906664758,0.00447105642032993,-0.150691565148379,0.184252299729789,-0.698534605500834
73ab9e52db93444a92167d6e6c019e72,-0.00861275577191205,0.495641819490457,-0.110324939886626,0.673971238390207,-1.498201601281,-0.621795013920536,-0.530401139524816,0.954495156843772,-0.520993805897608,0.048508057532597
ed36da2e4b204a4ba2d6e5d64106bdf0,1.55335766699019,-1.2372908584774,1.5807228466251,-0.838065765779348,1.41759476597966,1.58790384265964,1.38560408532723,-1.75200041430809,-0.548378357191039,1.65512094012562
cc8c46384bc843b5b59caea25cbbce53,0.402473338587767,-0.704519047808727,0.578120998175968,-0.838065765779348,0.647680358383928,-0.356978062244172,0.851623750297081,-0.150691565148379,0.786151647355356,-0.443842321733375
4aa53d94c669400a8c83d20c5b5a1662,0.603470462543325,-0.51173552352177,0.578120998175968,0.0566439844609159,0.339103942093441,0.201651130271398,0.69695942896497,-0.150691565148379,0.0126471484048263,1.02274823804803
b5ca16f6ad5e4080b1862f52f1decf0a,-0.247569665060586,-0.072493492409591,-0.110324939886626,0.0566439844609159,-0.888046487177332,-0.680848610821541,0.00447105642032993,-0.150691565148379,0.335986585065786,-0.226870047352882
0bcdb59e553b4b06af3ff953ac42d975,-1.33867381561459,2.02156054223466,-1.49498290955535,2.10394972964753,-1.498201601281,-0.571110151010219,-1.74761497977423,1.82528260957711,-0.397368191633897,-1.24007437980065
1ea1fc89f4d448d98c0f8775af50a087,-0.494697518156209,-0.33305167633723,1.01915187309499,0.0566439844609159,0.926514327193212,-0.522640826361849,0.587460294697651,-0.150691565148379,0.724213781418079,0.112131528616929
